device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:01:33,2025-11-27 02:09:09.471542,2.784,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.472074,2.784,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.472719,2.783,-0.002,-1.0,0.0
00:01:33,2025-11-27 02:09:09.473462,2.783,0.002,0.0,0.0
00:01:33,2025-11-27 02:09:09.474206,2.784,0.002,1.0,0.0
00:01:33,2025-11-27 02:09:09.474984,2.784,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.536479,2.784,-0.002,-1.0,0.0
00:01:33,2025-11-27 02:09:09.537650,2.784,-0.002,-1.0,0.0
00:01:33,2025-11-27 02:09:09.538006,2.784,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.539159,2.781,0.002,1.0,0.0
00:01:33,2025-11-27 02:09:09.592126,2.78,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.593194,2.784,-0.002,1.0,0.0
00:01:33,2025-11-27 02:09:09.594100,2.784,0.002,1.0,0.0
00:01:33,2025-11-27 02:09:09.595033,2.784,-0.002,-1.0,0.0
00:01:33,2025-11-27 02:09:09.650385,2.781,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.651470,2.784,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.652128,2.783,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.652493,2.784,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.710511,2.78,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.711171,2.784,0.002,1.0,0.0
00:01:33,2025-11-27 02:09:09.714186,2.785,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.715863,2.783,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.773521,2.781,-0.002,-1.0,0.0
00:01:33,2025-11-27 02:09:09.774716,2.783,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.776490,2.783,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.776867,2.784,0.0,0.0,0.0
00:01:33,2025-11-27 02:09:09.829972,2.78,-0.005,-1.0,0.0
00:01:33,2025-11-27 02:09:09.830601,2.784,0.002,1.0,0.0
00:01:34,2025-11-27 02:09:09.831423,2.784,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:09.832162,2.784,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:09.891251,2.78,0.0,-1.0,0.0
00:01:34,2025-11-27 02:09:09.892503,2.784,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:09.892879,2.784,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:09.893915,2.784,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:09.952813,2.781,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:09.953516,2.783,0.002,0.0,0.0
00:01:34,2025-11-27 02:09:09.953949,2.783,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:09.954394,2.784,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.010354,2.78,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.011107,2.784,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.011946,2.784,-0.002,0.0,0.0
00:01:34,2025-11-27 02:09:10.012716,2.784,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.069948,2.78,0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.070515,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.071127,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.071913,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.130883,2.783,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.133463,2.785,0.002,1.0,0.0
00:01:34,2025-11-27 02:09:10.134078,2.786,0.002,1.0,0.0
00:01:34,2025-11-27 02:09:10.135459,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.192358,2.784,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.195826,2.786,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.196230,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.196916,2.785,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.250323,2.783,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.251100,2.786,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.310107,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.311104,2.786,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.311823,2.786,-0.002,0.0,0.0
00:01:34,2025-11-27 02:09:10.312540,2.785,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.313186,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.313610,2.786,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.370040,2.784,0.002,1.0,0.0
00:01:34,2025-11-27 02:09:10.430011,2.786,0.0,-1.0,0.0
00:01:34,2025-11-27 02:09:10.430660,2.786,-0.002,0.0,0.0
00:01:34,2025-11-27 02:09:10.431331,2.786,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.432270,2.785,0.002,1.0,0.0
00:01:34,2025-11-27 02:09:10.433201,2.785,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.433677,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.434494,2.785,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.489953,2.783,0.002,0.0,0.0
00:01:34,2025-11-27 02:09:10.491227,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.492684,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.493371,2.786,0.002,1.0,0.0
00:01:34,2025-11-27 02:09:10.550764,2.785,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.554725,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.555295,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.555659,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.609977,2.783,-0.002,-1.0,0.0
00:01:34,2025-11-27 02:09:10.610754,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.611526,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.612190,2.786,0.0,1.0,0.0
00:01:34,2025-11-27 02:09:10.670007,2.783,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.670537,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.671175,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.671909,2.786,0.002,1.0,0.0
00:01:34,2025-11-27 02:09:10.730473,2.784,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.736155,2.785,0.0,-1.0,0.0
00:01:34,2025-11-27 02:09:10.737020,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.739736,2.786,0.002,1.0,0.0
00:01:34,2025-11-27 02:09:10.792437,2.787,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.792978,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.912976,2.786,0.0,0.0,0.0
00:01:34,2025-11-27 02:09:10.919317,2.786,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:10.920024,2.785,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:10.920731,2.786,-0.002,-1.0,0.0
00:01:35,2025-11-27 02:09:10.921804,2.786,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:10.922304,2.786,-0.002,1.0,0.0
00:01:35,2025-11-27 02:09:10.922641,2.786,-0.002,-1.0,0.0
00:01:35,2025-11-27 02:09:10.922915,2.786,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:10.923252,2.786,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:10.923589,2.786,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:10.969923,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:10.970524,2.785,0.002,0.0,0.0
00:01:35,2025-11-27 02:09:10.971318,2.786,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:10.972265,2.786,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.029903,2.786,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.030480,2.787,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.031149,2.785,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.032282,2.785,0.0,1.0,0.0
00:01:35,2025-11-27 02:09:11.089939,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.091202,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.092441,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.092967,2.784,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.150666,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.151493,2.784,0.0,1.0,0.0
00:01:35,2025-11-27 02:09:11.152143,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.152605,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.209990,2.784,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.210663,2.784,-0.002,-1.0,0.0
00:01:35,2025-11-27 02:09:11.211414,2.784,0.0,1.0,0.0
00:01:35,2025-11-27 02:09:11.212145,2.784,0.002,0.0,0.0
00:01:35,2025-11-27 02:09:11.269906,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.270574,2.784,-0.005,-1.0,0.0
00:01:35,2025-11-27 02:09:11.271304,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.271994,2.783,-0.002,-1.0,0.0
00:01:35,2025-11-27 02:09:11.331867,2.785,0.0,-1.0,0.0
00:01:35,2025-11-27 02:09:11.335490,2.783,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.336370,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.337039,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.390011,2.784,-0.002,-1.0,0.0
00:01:35,2025-11-27 02:09:11.390768,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.391521,2.784,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.392438,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.450508,2.784,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.451367,2.784,-0.002,-1.0,0.0
00:01:35,2025-11-27 02:09:11.451987,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.452460,2.783,-0.002,-1.0,0.0
00:01:35,2025-11-27 02:09:11.512809,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.513955,2.783,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.514423,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.515840,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.570134,2.784,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.571636,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.574058,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.580298,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.630036,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.630705,2.784,-0.002,-1.0,0.0
00:01:35,2025-11-27 02:09:11.631286,2.783,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.632207,2.783,-0.002,0.0,0.0
00:01:35,2025-11-27 02:09:11.690588,2.783,0.002,0.0,0.0
00:01:35,2025-11-27 02:09:11.691471,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.692211,2.784,0.002,1.0,0.0
00:01:35,2025-11-27 02:09:11.692835,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.750414,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.751015,2.783,0.002,0.0,0.0
00:01:35,2025-11-27 02:09:11.751616,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.752094,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.809868,2.784,0.0,0.0,0.0
00:01:35,2025-11-27 02:09:11.930023,2.784,-0.005,-1.0,0.0
00:01:35,2025-11-27 02:09:11.930784,2.783,0.002,1.0,0.0
00:01:36,2025-11-27 02:09:11.931469,2.783,0.0,-1.0,0.0
00:01:36,2025-11-27 02:09:11.932273,2.784,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:11.932991,2.784,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:11.933677,2.783,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:11.934337,2.784,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:11.935076,2.784,0.0,1.0,0.0
00:01:36,2025-11-27 02:09:11.935796,2.783,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:11.936661,2.783,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:11.937479,2.784,0.002,1.0,0.0
00:01:36,2025-11-27 02:09:11.990099,2.781,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:11.990885,2.784,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:11.991363,2.784,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:11.992030,2.784,0.0,-1.0,0.0
00:01:36,2025-11-27 02:09:12.050966,2.784,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.051804,2.783,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.052158,2.784,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.052726,2.785,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.109920,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.114305,2.785,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.114871,2.787,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.116261,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.169915,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.170629,2.786,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.171314,2.787,0.0,1.0,0.0
00:01:36,2025-11-27 02:09:12.171998,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.230660,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.231741,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.233467,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.235352,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.295922,2.786,0.0,-1.0,0.0
00:01:36,2025-11-27 02:09:12.297444,2.785,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.299036,2.786,0.002,1.0,0.0
00:01:36,2025-11-27 02:09:12.300565,2.787,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.350171,2.786,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.350887,2.785,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.351480,2.786,-0.002,1.0,0.0
00:01:36,2025-11-27 02:09:12.352033,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.410152,2.787,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.410817,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.411351,2.786,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.412001,2.785,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.470336,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.472424,2.786,0.002,1.0,0.0
00:01:36,2025-11-27 02:09:12.477014,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.480524,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.530795,2.787,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.539480,2.786,0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.540767,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.541344,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.590111,2.786,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.591152,2.787,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.591755,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.592324,2.785,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.652825,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.654448,2.786,0.002,1.0,0.0
00:01:36,2025-11-27 02:09:12.655567,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.656028,2.786,0.002,1.0,0.0
00:01:36,2025-11-27 02:09:12.710088,2.786,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.711550,2.785,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.713781,2.786,0.002,1.0,0.0
00:01:36,2025-11-27 02:09:12.719185,2.785,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.769937,2.785,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.770629,2.785,0.0,0.0,0.0
00:01:36,2025-11-27 02:09:12.771366,2.785,-0.002,1.0,0.0
00:01:36,2025-11-27 02:09:12.772014,2.786,-0.002,-1.0,0.0
00:01:36,2025-11-27 02:09:12.832143,2.786,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:12.834588,2.787,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:12.835412,2.786,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:12.836288,2.789,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:12.894100,2.786,0.0,1.0,0.0
00:01:37,2025-11-27 02:09:12.895916,2.786,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:12.896468,2.786,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:12.897500,2.786,0.002,1.0,0.0
00:01:37,2025-11-27 02:09:12.950289,2.786,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.010002,2.786,-0.005,1.0,0.0
00:01:37,2025-11-27 02:09:13.010494,2.786,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.070910,2.786,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.073608,2.785,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.075574,2.786,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.076736,2.786,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.077754,2.786,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.081176,2.786,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.084480,2.786,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.085043,2.784,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.085474,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.137408,2.784,0.002,1.0,0.0
00:01:37,2025-11-27 02:09:13.139569,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.140009,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.141048,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.190166,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.190929,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.191500,2.783,0.0,-1.0,0.0
00:01:37,2025-11-27 02:09:13.192128,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.251898,2.784,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.253260,2.783,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.254276,2.784,0.002,1.0,0.0
00:01:37,2025-11-27 02:09:13.254717,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.310464,2.784,0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.315398,2.783,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.316726,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.319544,2.784,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.369965,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.431219,2.784,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.433556,2.784,0.0,-1.0,0.0
00:01:37,2025-11-27 02:09:13.434860,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.436458,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.440556,2.784,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.443951,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.444756,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.490651,2.784,0.002,0.0,0.0
00:01:37,2025-11-27 02:09:13.491415,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.492084,2.785,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.492576,2.783,0.002,1.0,0.0
00:01:37,2025-11-27 02:09:13.550423,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.551138,2.784,0.002,1.0,0.0
00:01:37,2025-11-27 02:09:13.551713,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.552304,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.609969,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.610512,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.611241,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.611946,2.784,-0.002,0.0,0.0
00:01:37,2025-11-27 02:09:13.670706,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.671777,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.673066,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.674132,2.785,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.731499,2.784,0.002,1.0,0.0
00:01:37,2025-11-27 02:09:13.734079,2.784,0.002,1.0,0.0
00:01:37,2025-11-27 02:09:13.734469,2.784,0.0,-1.0,0.0
00:01:37,2025-11-27 02:09:13.735495,2.785,-0.002,-1.0,0.0
00:01:37,2025-11-27 02:09:13.790153,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.790769,2.783,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.791333,2.784,0.0,0.0,0.0
00:01:37,2025-11-27 02:09:13.791949,2.783,0.002,0.0,0.0
00:01:38,2025-11-27 02:09:13.851429,2.784,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:13.852750,2.784,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:13.853918,2.784,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:13.855051,2.784,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:13.911087,2.784,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:13.913226,2.784,-0.002,0.0,0.0
00:01:38,2025-11-27 02:09:13.913722,2.781,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:13.914656,2.783,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:13.970216,2.784,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:13.971233,2.784,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:13.972293,2.784,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:13.973012,2.784,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.029975,2.783,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.032603,2.785,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.092067,2.785,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.092703,2.784,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.096058,2.783,-0.002,0.0,0.0
00:01:38,2025-11-27 02:09:14.096784,2.786,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.097184,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.097823,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.150058,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.216456,2.786,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.217753,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.270370,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.271576,2.786,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.276014,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.278561,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.280271,2.786,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.281768,2.786,0.0,1.0,0.0
00:01:38,2025-11-27 02:09:14.283413,2.784,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.289255,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.289629,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.330156,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.330778,2.786,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.331356,2.786,-0.002,0.0,0.0
00:01:38,2025-11-27 02:09:14.332320,2.785,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.389964,2.786,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.390908,2.786,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.391781,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.392453,2.785,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.453105,2.785,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.453709,2.785,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.454721,2.787,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.455677,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.510148,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.510816,2.786,0.0,1.0,0.0
00:01:38,2025-11-27 02:09:14.511377,2.785,-0.002,0.0,0.0
00:01:38,2025-11-27 02:09:14.512114,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.571565,2.785,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.575183,2.787,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.575700,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.576037,2.785,0.0,-1.0,0.0
00:01:38,2025-11-27 02:09:14.629937,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.690033,2.786,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.690654,2.786,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.691285,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.691922,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.692688,2.786,-0.002,0.0,0.0
00:01:38,2025-11-27 02:09:14.693456,2.785,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.694239,2.787,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.753889,2.787,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.754416,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.813409,2.786,0.0,0.0,0.0
00:01:38,2025-11-27 02:09:14.813958,2.787,-0.002,0.0,0.0
00:01:38,2025-11-27 02:09:14.814789,2.787,0.002,1.0,0.0
00:01:38,2025-11-27 02:09:14.815236,2.786,-0.002,-1.0,0.0
00:01:38,2025-11-27 02:09:14.815830,2.786,-0.002,-1.0,0.0
00:01:39,2025-11-27 02:09:14.870006,2.787,0.002,1.0,0.0
