device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:00:17,2025-11-27 02:06:50.582562,15.786,7.023,1765.0,27850.0
00:00:17,2025-11-27 02:06:50.582931,15.771,6.495,1633.0,25775.0
00:00:17,2025-11-27 02:06:50.583444,15.77,6.665,1675.0,25875.0
00:00:17,2025-11-27 02:06:50.630099,15.807,6.01,1511.0,23725.0
00:00:17,2025-11-27 02:06:50.630962,15.776,6.39,1606.0,25350.0
00:00:17,2025-11-27 02:06:50.631633,15.784,7.195,1809.0,28550.002
00:00:17,2025-11-27 02:06:50.689108,15.74,6.325,1590.0,25100.0
00:00:17,2025-11-27 02:06:50.692732,15.726,6.783,1564.0,26900.0
00:00:17,2025-11-27 02:06:50.695531,15.771,6.403,1609.0,25550.002
00:00:17,2025-11-27 02:06:50.696317,15.778,6.845,1721.0,27200.0
00:00:17,2025-11-27 02:06:50.929702,15.729,6.897,1734.0,27400.0
00:00:17,2025-11-27 02:06:50.930667,15.736,6.465,1625.0,25650.0
00:00:17,2025-11-27 02:06:50.932572,15.731,6.483,1629.0,25675.002
00:00:17,2025-11-27 02:06:50.933390,15.814,6.437,1725.0,25425.002
00:00:17,2025-11-27 02:06:50.933807,15.795,7.255,1824.0,28800.002
00:00:17,2025-11-27 02:06:50.934262,15.735,6.262,1574.0,24875.0
00:00:17,2025-11-27 02:06:50.934553,15.761,6.977,1754.0,27650.0
00:00:17,2025-11-27 02:06:50.935165,15.816,6.63,1667.0,26225.0
00:00:17,2025-11-27 02:06:50.936066,15.785,7.068,1777.0,28025.0
00:00:17,2025-11-27 02:06:50.936942,15.774,6.615,1619.0,26225.0
00:00:17,2025-11-27 02:06:50.937697,15.75,6.578,1653.0,26050.002
00:00:17,2025-11-27 02:06:50.938583,15.802,6.818,1714.0,27000.0
00:00:17,2025-11-27 02:06:50.939324,15.799,6.392,1607.0,25275.0
00:00:17,2025-11-27 02:06:50.940138,15.76,6.798,1709.0,26950.0
00:00:17,2025-11-27 02:06:50.941010,15.754,6.562,1650.0,26050.002
00:00:17,2025-11-27 02:06:50.941782,15.778,6.638,1668.0,26350.0
00:00:17,2025-11-27 02:06:50.942604,15.736,7.012,1520.0,27850.0
00:00:17,2025-11-27 02:06:50.989463,15.76,6.923,1740.0,26425.002
00:00:17,2025-11-27 02:06:50.990498,15.759,6.608,1661.0,26250.0
00:00:17,2025-11-27 02:06:50.991268,15.762,6.477,1628.0,25600.0
00:00:17,2025-11-27 02:06:51.049149,15.783,6.205,1560.0,24525.0
00:00:17,2025-11-27 02:06:51.113492,15.785,6.382,1804.0,25275.0
00:00:17,2025-11-27 02:06:51.115330,15.761,6.828,1716.0,27025.0
00:00:17,2025-11-27 02:06:51.116785,15.746,6.495,1633.0,25775.0
00:00:17,2025-11-27 02:06:51.118074,15.77,6.47,1626.0,25550.002
00:00:17,2025-11-27 02:06:51.118416,15.786,6.005,1509.0,23750.0
00:00:17,2025-11-27 02:06:51.118725,15.749,6.855,1739.0,27250.0
00:00:17,2025-11-27 02:06:51.118996,15.79,7.11,1606.0,28225.0
00:00:17,2025-11-27 02:06:51.119309,15.719,6.1,1533.0,25800.002
00:00:17,2025-11-27 02:06:51.169154,15.733,6.382,1557.0,25275.0
00:00:17,2025-11-27 02:06:51.170340,15.786,6.815,1713.0,27400.0
00:00:17,2025-11-27 02:06:51.171001,15.748,6.798,1709.0,27000.0
00:00:17,2025-11-27 02:06:51.228752,15.77,7.335,1844.0,26350.0
00:00:17,2025-11-27 02:06:51.409383,15.799,6.27,1576.0,24900.0
00:00:17,2025-11-27 02:06:51.411008,15.76,6.988,1756.0,27650.0
00:00:17,2025-11-27 02:06:51.411618,15.818,6.597,1658.0,26100.0
00:00:17,2025-11-27 02:06:51.412840,15.762,6.452,1622.0,25550.002
00:00:17,2025-11-27 02:06:51.413583,15.779,6.685,1680.0,26500.0
00:00:17,2025-11-27 02:06:51.413972,15.754,6.86,1660.0,27250.0
00:00:18,2025-11-27 02:06:51.593558,15.752,6.67,1677.0,26425.002
00:00:18,2025-11-27 02:06:51.650896,15.781,5.997,1508.0,23675.002
00:00:18,2025-11-27 02:06:51.709138,15.769,6.543,1645.0,25975.0
00:00:18,2025-11-27 02:06:51.710411,15.794,7.26,1825.0,28800.002
00:00:18,2025-11-27 02:06:51.711135,15.736,6.225,1659.0,24700.0
00:00:18,2025-11-27 02:06:51.711930,15.721,6.745,1518.0,26750.0
00:00:18,2025-11-27 02:06:51.712628,15.765,6.657,1673.0,26375.0
00:00:18,2025-11-27 02:06:51.714286,15.774,6.765,1636.0,26875.0
00:00:18,2025-11-27 02:06:51.715145,15.746,6.295,1582.0,24875.0
00:00:18,2025-11-27 02:06:51.715998,15.781,6.307,1815.0,24950.0
00:00:18,2025-11-27 02:06:51.716743,15.786,6.267,1575.0,24775.0
00:00:18,2025-11-27 02:06:51.717578,15.759,6.625,1665.0,26350.0
00:00:18,2025-11-27 02:06:51.718446,15.781,7.392,1858.0,29325.0
00:00:18,2025-11-27 02:06:51.719227,15.733,6.28,1579.0,24875.0
00:00:18,2025-11-27 02:06:51.720165,15.801,5.97,1810.0,23600.0
00:00:18,2025-11-27 02:06:51.720987,15.809,7.11,1787.0,28150.0
00:00:18,2025-11-27 02:06:51.721771,15.761,6.932,1743.0,27475.0
00:00:18,2025-11-27 02:06:51.722578,15.77,6.17,1714.0,24425.002
00:00:18,2025-11-27 02:06:51.723487,15.785,6.82,1714.0,27075.0
