device_timestamp,pc_timestamp,bus_voltage,shunt_voltage_mV,current_mA,power_mW
00:06:23,2025-11-27 02:55:02.056753,15.704,6.057,1523.0,23925.002
00:06:23,2025-11-27 02:55:02.058335,15.704,6.233,1567.0,24625.0
00:06:23,2025-11-27 02:55:02.111719,15.704,6.253,1572.0,24700.0
00:06:23,2025-11-27 02:55:02.112578,15.703,6.04,1520.0,23850.0
00:06:23,2025-11-27 02:55:02.171754,15.704,6.3,1584.0,24875.0
00:06:23,2025-11-27 02:55:02.172691,15.701,5.79,1455.0,22850.0
00:06:23,2025-11-27 02:55:02.173529,15.703,6.03,1516.0,23800.002
00:06:23,2025-11-27 02:55:02.174128,15.704,6.273,1577.0,24775.0
00:06:23,2025-11-27 02:55:02.174967,15.703,5.845,1520.0,23050.002
00:06:23,2025-11-27 02:55:02.175737,15.701,5.77,1452.0,22775.0
00:06:23,2025-11-27 02:55:02.231890,15.703,6.038,1518.0,23850.0
00:06:23,2025-11-27 02:55:02.232741,15.704,6.28,1579.0,24775.0
00:06:23,2025-11-27 02:55:02.233203,15.704,6.273,1577.0,24775.0
00:06:23,2025-11-27 02:55:02.233884,15.703,6.01,1511.0,23725.0
00:06:23,2025-11-27 02:55:02.292181,15.705,6.255,1576.0,24700.0
00:06:23,2025-11-27 02:55:02.294251,15.704,6.265,1575.0,24775.0
00:06:23,2025-11-27 02:55:02.294833,15.701,6.057,1523.0,23925.002
00:06:23,2025-11-27 02:55:02.299711,15.701,5.775,1452.0,22825.0
00:06:23,2025-11-27 02:55:02.351537,15.704,6.025,1514.0,23750.0
00:06:23,2025-11-27 02:55:02.352283,15.704,6.045,1520.0,23875.0
00:06:23,2025-11-27 02:55:02.353063,15.705,6.275,1574.0,24775.0
00:06:23,2025-11-27 02:55:02.353855,15.704,6.003,1509.0,23675.002
00:06:23,2025-11-27 02:55:02.413418,15.705,6.262,1574.0,24700.0
00:06:23,2025-11-27 02:55:02.415272,15.704,6.273,1577.0,24775.0
00:06:23,2025-11-27 02:55:02.416399,15.704,6.047,1520.0,23875.0
00:06:23,2025-11-27 02:55:02.417573,15.704,6.235,1567.0,24625.0
00:06:23,2025-11-27 02:55:02.472166,15.704,6.227,1575.0,24575.0
00:06:23,2025-11-27 02:55:02.473515,15.704,6.265,1575.0,24750.0
00:06:23,2025-11-27 02:55:02.474209,15.704,6.055,1522.0,23875.0
00:06:23,2025-11-27 02:55:02.476179,15.704,6.233,1567.0,24625.0
00:06:23,2025-11-27 02:55:02.531709,15.704,6.237,1568.0,24625.0
00:06:23,2025-11-27 02:55:02.591883,15.704,6.05,1558.0,23875.0
00:06:23,2025-11-27 02:55:02.593855,15.704,6.29,1580.0,24825.0
00:06:23,2025-11-27 02:55:02.598216,15.703,6.003,1509.0,23675.002
00:06:23,2025-11-27 02:55:02.602628,15.703,6.213,1562.0,24525.0
00:06:23,2025-11-27 02:55:02.606754,15.705,6.267,1575.0,24750.0
00:06:23,2025-11-27 02:55:02.608336,15.705,6.047,1520.0,23875.0
00:06:23,2025-11-27 02:55:02.610205,15.704,6.23,1568.0,24575.0
00:06:23,2025-11-27 02:55:02.655463,15.704,6.247,1570.0,24650.0
00:06:23,2025-11-27 02:55:02.712429,15.705,6.045,1520.0,23875.0
00:06:23,2025-11-27 02:55:02.714215,15.704,6.282,1579.0,24775.0
00:06:23,2025-11-27 02:55:02.715981,15.704,6.215,1562.0,24525.0
00:06:23,2025-11-27 02:55:02.717339,15.704,6.245,1570.0,24650.0
00:06:23,2025-11-27 02:55:02.722952,15.704,6.04,1519.0,23850.0
00:06:23,2025-11-27 02:55:02.723670,15.705,6.282,1579.0,23950.0
00:06:23,2025-11-27 02:55:02.724008,15.704,5.78,1453.0,22825.0
00:06:23,2025-11-27 02:55:02.771749,15.704,6.017,1513.0,23750.0
00:06:23,2025-11-27 02:55:02.772427,15.704,6.265,1575.0,24750.0
00:06:23,2025-11-27 02:55:02.773222,15.704,6.282,1579.0,24775.0
00:06:23,2025-11-27 02:55:02.774024,15.704,5.997,1511.0,23675.002
00:06:23,2025-11-27 02:55:02.831834,15.704,6.262,1574.0,24700.0
00:06:23,2025-11-27 02:55:02.841325,15.703,6.043,1519.0,23850.0
00:06:24,2025-11-27 02:55:02.842809,15.705,6.267,1575.0,24750.0
00:06:24,2025-11-27 02:55:02.844400,15.704,6.003,1509.0,23725.0
00:06:24,2025-11-27 02:55:02.892316,15.704,6.253,1574.0,24700.0
00:06:24,2025-11-27 02:55:02.893389,15.704,6.255,1520.0,24700.0
00:06:24,2025-11-27 02:55:02.894449,15.704,6.055,1522.0,23925.002
00:06:24,2025-11-27 02:55:02.896373,15.705,6.225,1565.0,24575.0
00:06:24,2025-11-27 02:55:02.951702,15.703,6.028,1515.0,23800.002
00:06:24,2025-11-27 02:55:03.013824,15.704,6.043,1519.0,23850.0
00:06:24,2025-11-27 02:55:03.075204,15.704,6.258,1543.0,24700.0
00:06:24,2025-11-27 02:55:03.076998,15.704,6.032,1516.0,23800.002
00:06:24,2025-11-27 02:55:03.078409,15.704,6.227,1565.0,24575.0
00:06:24,2025-11-27 02:55:03.131674,15.705,6.24,1569.0,24650.0
00:06:24,2025-11-27 02:55:03.132474,15.704,6.04,1518.0,23850.0
00:06:24,2025-11-27 02:55:03.133160,15.705,6.273,1569.0,24775.0
00:06:24,2025-11-27 02:55:03.133889,15.704,6.023,1514.0,24500.0
00:06:24,2025-11-27 02:55:03.134727,15.703,6.043,1519.0,23850.0
00:06:24,2025-11-27 02:55:03.135580,15.704,6.273,1577.0,24775.0
00:06:24,2025-11-27 02:55:03.136392,15.703,6.038,1518.0,23850.0
00:06:24,2025-11-27 02:55:03.137350,15.704,5.997,1508.0,23675.002
00:06:24,2025-11-27 02:55:03.138176,15.705,6.243,1578.0,24650.0
00:06:24,2025-11-27 02:55:03.139044,15.704,6.057,1523.0,23925.002
00:06:24,2025-11-27 02:55:03.139854,15.704,6.053,1521.0,23875.0
00:06:24,2025-11-27 02:55:03.191587,15.704,6.227,1565.0,24575.0
00:06:24,2025-11-27 02:55:03.251725,15.704,6.02,1513.0,23750.0
00:06:24,2025-11-27 02:55:03.252564,15.703,6.038,1518.0,23850.0
00:06:24,2025-11-27 02:55:03.253375,15.705,6.282,1570.0,24775.0
00:06:24,2025-11-27 02:55:03.312471,15.704,6.237,1568.0,24625.0
00:06:24,2025-11-27 02:55:03.314169,15.704,6.035,1517.0,23850.0
00:06:24,2025-11-27 02:55:03.371687,15.705,6.267,1575.0,24750.0
00:06:24,2025-11-27 02:55:03.431873,15.704,6.262,1574.0,24750.0
00:06:24,2025-11-27 02:55:03.437580,15.704,5.997,1516.0,23675.002
00:06:24,2025-11-27 02:55:03.438135,15.704,6.245,1577.0,24650.0
00:06:24,2025-11-27 02:55:03.438491,15.704,6.053,1521.0,23875.0
00:06:24,2025-11-27 02:55:03.438969,15.703,5.797,1457.0,22900.0
00:06:24,2025-11-27 02:55:03.439393,15.705,6.23,1566.0,24575.0
00:06:24,2025-11-27 02:55:03.439928,15.705,6.02,1513.0,23750.0
00:06:24,2025-11-27 02:55:03.441135,15.704,6.053,1583.0,23875.0
00:06:24,2025-11-27 02:55:03.441560,15.705,6.237,1568.0,24750.0
00:06:24,2025-11-27 02:55:03.442087,15.703,6.012,1511.0,23725.0
00:06:24,2025-11-27 02:55:03.442576,15.705,6.253,1572.0,24700.0
00:06:24,2025-11-27 02:55:03.442986,15.705,6.043,1519.0,23850.0
00:06:24,2025-11-27 02:55:03.443302,15.705,6.27,1576.0,24750.0
00:06:24,2025-11-27 02:55:03.491606,15.704,6.005,1513.0,23725.0
00:06:24,2025-11-27 02:55:03.614737,15.704,6.275,1577.0,24650.0
00:06:24,2025-11-27 02:55:03.675397,15.704,6.132,1542.0,24200.0
00:06:24,2025-11-27 02:55:03.731822,15.704,6.043,1519.0,23850.0
00:06:24,2025-11-27 02:55:03.732640,15.705,6.23,1566.0,24575.0
00:06:24,2025-11-27 02:55:03.733276,15.704,6.138,1543.0,24250.0
00:06:24,2025-11-27 02:55:03.734059,15.704,6.045,1582.0,23875.0
00:06:24,2025-11-27 02:55:03.734829,15.705,6.255,1572.0,24700.0
00:06:24,2025-11-27 02:55:03.735522,15.705,6.0,1508.0,23675.002
00:06:24,2025-11-27 02:55:03.736357,15.704,6.032,1516.0,23800.002
00:06:24,2025-11-27 02:55:03.737192,15.704,6.043,1519.0,23850.0
00:06:24,2025-11-27 02:55:03.791727,15.704,6.273,1577.0,24775.0
00:06:24,2025-11-27 02:55:03.792711,15.704,5.778,1516.0,22825.0
00:06:24,2025-11-27 02:55:03.793491,15.704,5.97,1501.0,23550.002
00:06:24,2025-11-27 02:55:03.794168,15.705,6.293,1582.0,24875.0
00:06:24,2025-11-27 02:55:03.794918,15.704,6.03,1511.0,23800.002
00:06:24,2025-11-27 02:55:03.796889,15.705,6.247,1570.0,24650.0
00:06:24,2025-11-27 02:55:03.804335,15.704,6.05,1521.0,23875.0
00:06:24,2025-11-27 02:55:03.805551,15.704,6.28,1573.0,24775.0
00:06:24,2025-11-27 02:55:03.805939,15.705,6.008,1510.0,23725.0
00:06:24,2025-11-27 02:55:03.807174,15.705,6.222,1573.0,24575.0
00:06:24,2025-11-27 02:55:03.808233,15.704,6.273,1577.0,24775.0
00:06:24,2025-11-27 02:55:03.852201,15.703,6.02,1513.0,23750.0
00:06:24,2025-11-27 02:55:03.855338,15.705,6.247,1570.0,24650.0
00:06:24,2025-11-27 02:55:03.856966,15.705,6.003,1509.0,23725.0
00:06:25,2025-11-27 02:55:03.857869,15.705,6.045,1579.0,23875.0
00:06:25,2025-11-27 02:55:03.858762,15.703,5.785,1454.0,22825.0
00:06:25,2025-11-27 02:55:03.859519,15.705,6.025,1514.0,23750.0
00:06:25,2025-11-27 02:55:03.913163,15.705,6.275,1577.0,24775.0
00:06:25,2025-11-27 02:55:03.915297,15.704,5.838,1467.0,23025.0
00:06:25,2025-11-27 02:55:03.915886,15.705,6.005,1509.0,23725.0
00:06:25,2025-11-27 02:55:03.916697,15.705,6.02,1570.0,23750.0
00:06:25,2025-11-27 02:55:03.972051,15.704,6.265,1575.0,24750.0
00:06:25,2025-11-27 02:55:03.972829,15.705,6.287,1580.0,24825.0
00:06:25,2025-11-27 02:55:03.973642,15.704,6.012,1511.0,23725.0
00:06:25,2025-11-27 02:55:03.974195,15.705,6.218,1563.0,24525.0
00:06:25,2025-11-27 02:55:04.032283,15.705,6.258,1519.0,24700.0
00:06:25,2025-11-27 02:55:04.033940,15.704,6.053,1523.0,23875.0
00:06:25,2025-11-27 02:55:04.034577,15.705,6.24,1569.0,24650.0
00:06:25,2025-11-27 02:55:04.035257,15.705,5.812,1461.0,22950.0
00:06:25,2025-11-27 02:55:04.092243,15.704,6.05,1521.0,23875.0
00:06:25,2025-11-27 02:55:04.093754,15.705,6.293,1582.0,24875.0
00:06:25,2025-11-27 02:55:04.151855,15.704,6.008,1508.0,23725.0
00:06:25,2025-11-27 02:55:04.152850,15.704,6.032,1516.0,23750.0
00:06:25,2025-11-27 02:55:04.153477,15.704,6.275,1577.0,24775.0
00:06:25,2025-11-27 02:55:04.154044,15.705,6.068,1525.0,23950.0
00:06:25,2025-11-27 02:55:04.154817,15.705,6.207,1560.0,24500.0
00:06:25,2025-11-27 02:55:04.155585,15.705,6.243,1569.0,24650.0
00:06:25,2025-11-27 02:55:04.215308,15.705,6.045,1516.0,23875.0
00:06:25,2025-11-27 02:55:04.218045,15.705,6.287,1580.0,24825.0
00:06:25,2025-11-27 02:55:04.219121,15.704,6.245,1570.0,24650.0
00:06:25,2025-11-27 02:55:04.219830,15.705,6.245,1570.0,24650.0
00:06:25,2025-11-27 02:55:04.272281,15.703,6.05,1521.0,23875.0
00:06:25,2025-11-27 02:55:04.274854,15.706,6.287,1579.0,24825.0
00:06:25,2025-11-27 02:55:04.277661,15.706,6.243,1563.0,24650.0
00:06:25,2025-11-27 02:55:04.282436,15.705,6.025,1514.0,23800.002
00:06:25,2025-11-27 02:55:04.331891,15.704,5.823,1464.0,22975.0
00:06:25,2025-11-27 02:55:04.332656,15.704,6.273,1577.0,24775.0
00:06:25,2025-11-27 02:55:04.333154,15.704,6.017,1513.0,23750.0
00:06:25,2025-11-27 02:55:04.333848,15.705,6.253,1572.0,24700.0
00:06:25,2025-11-27 02:55:04.394561,15.705,6.122,1520.0,24175.002
00:06:25,2025-11-27 02:55:04.453598,15.704,6.068,1525.0,23950.0
00:06:25,2025-11-27 02:55:04.456475,15.704,5.775,1452.0,22825.0
00:06:25,2025-11-27 02:55:04.457844,15.705,6.023,1514.0,23750.0
00:06:25,2025-11-27 02:55:04.458992,15.705,6.04,1518.0,23850.0
00:06:25,2025-11-27 02:55:04.459779,15.705,6.06,1523.0,23925.002
00:06:25,2025-11-27 02:55:04.465337,15.704,5.775,1452.0,22775.0
00:06:25,2025-11-27 02:55:04.465968,15.704,6.028,1515.0,23800.002
00:06:25,2025-11-27 02:55:04.513160,15.705,6.245,1570.0,24650.0
00:06:25,2025-11-27 02:55:04.571819,15.704,6.06,1523.0,23925.002
00:06:25,2025-11-27 02:55:04.572609,15.706,6.233,1567.0,24625.0
00:06:25,2025-11-27 02:55:04.573532,15.705,6.247,1564.0,24650.0
00:06:25,2025-11-27 02:55:04.574059,15.704,6.045,1520.0,23875.0
00:06:25,2025-11-27 02:55:04.575020,15.705,6.275,1577.0,24775.0
00:06:25,2025-11-27 02:55:04.575615,15.704,6.2,1558.0,24450.0
00:06:25,2025-11-27 02:55:04.576368,15.703,6.02,1513.0,23750.0
00:06:25,2025-11-27 02:55:04.633762,15.705,6.275,1577.0,24775.0
00:06:25,2025-11-27 02:55:04.635150,15.705,6.278,1521.0,24775.0
00:06:25,2025-11-27 02:55:04.635629,15.704,6.012,1511.0,23725.0
00:06:25,2025-11-27 02:55:04.636682,15.705,6.247,1570.0,24650.0
00:06:25,2025-11-27 02:55:04.691915,15.705,6.05,1521.0,23875.0
00:06:25,2025-11-27 02:55:04.692833,15.704,5.82,1463.0,22975.0
00:06:25,2025-11-27 02:55:04.693498,15.704,6.225,1566.0,24575.0
00:06:25,2025-11-27 02:55:04.694166,15.704,6.02,1513.0,23750.0
00:06:25,2025-11-27 02:55:04.751790,15.704,6.045,1520.0,23875.0
00:06:25,2025-11-27 02:55:04.752839,15.705,6.047,1520.0,23875.0
00:06:25,2025-11-27 02:55:04.753472,15.706,6.237,1568.0,24625.0
00:06:25,2025-11-27 02:55:04.754954,15.704,6.02,1513.0,23750.0
00:06:25,2025-11-27 02:55:04.812571,15.705,6.05,1578.0,23875.0
00:06:25,2025-11-27 02:55:04.814615,15.705,6.285,1575.0,24825.0
00:06:25,2025-11-27 02:55:04.815968,15.704,6.008,1510.0,23725.0
00:06:25,2025-11-27 02:55:04.820106,15.706,6.247,1570.0,24650.0
00:06:26,2025-11-27 02:55:04.871741,15.705,6.267,1575.0,24750.0
00:06:26,2025-11-27 02:55:04.872590,15.705,6.057,1523.0,23925.002
00:06:26,2025-11-27 02:55:04.873305,15.706,6.233,1567.0,24625.0
00:06:26,2025-11-27 02:55:04.874159,15.704,6.02,1513.0,23750.0
00:06:26,2025-11-27 02:55:04.932099,15.705,6.055,1522.0,23925.002
00:06:26,2025-11-27 02:55:04.935988,15.706,6.275,1577.0,24775.0
00:06:26,2025-11-27 02:55:04.938212,15.704,6.008,1510.0,23725.0
00:06:26,2025-11-27 02:55:04.938641,15.705,6.035,1517.0,23850.0
00:06:26,2025-11-27 02:55:04.991724,15.704,6.02,1514.0,23750.0
00:06:26,2025-11-27 02:55:04.992758,15.705,6.273,1577.0,24775.0
00:06:26,2025-11-27 02:55:04.993396,15.706,6.273,1577.0,24775.0
00:06:26,2025-11-27 02:55:04.994341,15.704,6.005,1509.0,23725.0
00:06:26,2025-11-27 02:55:05.051740,15.704,6.253,1574.0,24700.0
00:06:26,2025-11-27 02:55:05.052674,15.704,6.17,1521.0,24375.0
00:06:26,2025-11-27 02:55:05.053375,15.704,6.043,1519.0,23850.0
00:06:26,2025-11-27 02:55:05.054199,15.704,6.233,1567.0,24625.0
00:06:26,2025-11-27 02:55:05.113500,15.704,6.02,1513.0,23750.0
00:06:26,2025-11-27 02:55:05.171727,15.705,6.05,1521.0,23875.0
00:06:26,2025-11-27 02:55:05.172684,15.706,6.275,1570.0,24775.0
00:06:26,2025-11-27 02:55:05.173469,15.704,6.0,1509.0,23675.002
00:06:26,2025-11-27 02:55:05.177558,15.706,6.215,1562.0,24525.0
00:06:26,2025-11-27 02:55:05.178130,15.704,6.267,1575.0,24750.0
00:06:26,2025-11-27 02:55:05.180882,15.704,6.043,1519.0,23850.0
00:06:26,2025-11-27 02:55:05.182270,15.706,6.233,1567.0,24625.0
00:06:26,2025-11-27 02:55:05.231668,15.705,6.017,1514.0,23750.0
00:06:26,2025-11-27 02:55:05.232622,15.705,6.05,1521.0,23850.0
00:06:26,2025-11-27 02:55:05.233330,15.704,6.04,1518.0,23850.0
00:06:26,2025-11-27 02:55:05.234156,15.705,6.005,1509.0,23725.0
00:06:26,2025-11-27 02:55:05.292450,15.705,6.245,1570.0,24650.0
00:06:26,2025-11-27 02:55:05.295128,15.704,6.1,1533.0,24075.0
00:06:26,2025-11-27 02:55:05.296972,15.705,6.047,1542.0,23875.0
00:06:26,2025-11-27 02:55:05.298467,15.703,5.78,1453.0,22825.0
00:06:26,2025-11-27 02:55:05.351628,15.704,6.02,1513.0,23750.0
00:06:26,2025-11-27 02:55:05.352510,15.706,6.05,1521.0,23875.0
00:06:26,2025-11-27 02:55:05.353334,15.704,6.267,1575.0,24750.0
00:06:26,2025-11-27 02:55:05.354063,15.704,6.003,1509.0,23725.0
00:06:26,2025-11-27 02:55:05.412239,15.706,6.247,1574.0,24650.0
00:06:26,2025-11-27 02:55:05.413277,15.706,6.27,1576.0,24750.0
00:06:26,2025-11-27 02:55:05.414078,15.705,6.04,1518.0,23850.0
00:06:26,2025-11-27 02:55:05.414768,15.705,5.773,1451.0,22775.0
00:06:26,2025-11-27 02:55:05.471689,15.704,6.235,1567.0,24625.0
00:06:26,2025-11-27 02:55:05.532699,15.704,6.045,1526.0,23875.0
00:06:26,2025-11-27 02:55:05.534074,15.704,6.045,1511.0,23875.0
00:06:26,2025-11-27 02:55:05.535470,15.706,6.258,1573.0,24700.0
00:06:26,2025-11-27 02:55:05.536925,15.705,6.023,1514.0,23800.002
00:06:26,2025-11-27 02:55:05.537507,15.704,6.05,1521.0,23875.0
00:06:26,2025-11-27 02:55:05.537936,15.705,6.273,1577.0,24775.0
00:06:26,2025-11-27 02:55:05.538359,15.704,6.003,1514.0,23725.0
00:06:26,2025-11-27 02:55:05.591955,15.705,6.047,1520.0,23750.0
00:06:26,2025-11-27 02:55:05.651874,15.705,6.282,1579.0,24775.0
00:06:26,2025-11-27 02:55:05.654126,15.705,6.032,1516.0,23800.002
00:06:26,2025-11-27 02:55:05.654550,15.705,6.017,1513.0,23750.0
00:06:26,2025-11-27 02:55:05.656080,15.704,6.243,1569.0,24650.0
00:06:26,2025-11-27 02:55:05.657200,15.705,6.043,1525.0,23850.0
00:06:26,2025-11-27 02:55:05.658093,15.706,6.253,1572.0,24425.002
00:06:26,2025-11-27 02:55:05.659074,15.705,6.24,1569.0,24650.0
00:06:26,2025-11-27 02:55:05.714488,15.704,6.02,1513.0,23750.0
00:06:26,2025-11-27 02:55:05.717357,15.705,6.273,1577.0,24775.0
00:06:26,2025-11-27 02:55:05.717828,15.705,6.04,1518.0,23850.0
00:06:26,2025-11-27 02:55:05.718549,15.705,6.22,1516.0,24575.0
00:06:26,2025-11-27 02:55:05.776406,15.705,6.043,1519.0,23850.0
00:06:26,2025-11-27 02:55:05.778180,15.705,6.282,1579.0,24775.0
00:06:26,2025-11-27 02:55:05.780320,15.705,6.098,1533.0,24075.0
00:06:26,2025-11-27 02:55:05.782143,15.705,6.01,1511.0,23725.0
00:06:26,2025-11-27 02:55:05.831797,15.706,6.25,1577.0,24650.0
00:06:26,2025-11-27 02:55:05.832500,15.704,6.122,1526.0,24175.002
00:06:27,2025-11-27 02:55:05.833218,15.705,6.032,1516.0,23800.002
00:06:27,2025-11-27 02:55:05.834049,15.706,6.235,1567.0,24625.0
00:06:27,2025-11-27 02:55:05.892538,15.705,6.02,1513.0,23750.0
00:06:27,2025-11-27 02:55:05.894010,15.704,6.055,1522.0,23925.002
00:06:27,2025-11-27 02:55:05.895601,15.706,6.278,1568.0,24775.0
00:06:27,2025-11-27 02:55:05.897621,15.704,5.997,1514.0,23675.002
00:06:27,2025-11-27 02:55:05.951606,15.706,6.192,1557.0,24450.0
00:06:27,2025-11-27 02:55:05.954606,15.705,6.273,1577.0,24775.0
00:06:27,2025-11-27 02:55:05.955242,15.705,6.04,1518.0,23850.0
00:06:27,2025-11-27 02:55:05.955851,15.706,6.01,1511.0,23725.0
00:06:27,2025-11-27 02:55:06.011786,15.706,6.245,1577.0,24650.0
00:06:27,2025-11-27 02:55:06.013215,15.706,6.105,1535.0,24750.0
00:06:27,2025-11-27 02:55:06.013948,15.705,6.258,1573.0,24700.0
00:06:27,2025-11-27 02:55:06.014600,15.705,6.225,1565.0,24575.0
00:06:27,2025-11-27 02:55:06.073215,15.706,6.245,1570.0,24650.0
00:06:27,2025-11-27 02:55:06.073983,15.705,6.04,1518.0,23850.0
00:06:27,2025-11-27 02:55:06.074571,15.706,6.068,1572.0,23950.0
00:06:27,2025-11-27 02:55:06.075435,15.706,5.793,1456.0,22850.0
00:06:27,2025-11-27 02:55:06.132068,15.705,6.02,1513.0,23750.0
00:06:27,2025-11-27 02:55:06.134291,15.706,6.275,1577.0,24775.0
00:06:27,2025-11-27 02:55:06.134766,15.704,5.818,1462.0,22975.0
00:06:27,2025-11-27 02:55:06.135204,15.704,6.003,1509.0,23725.0
00:06:27,2025-11-27 02:55:06.191733,15.705,6.24,1576.0,24650.0
00:06:27,2025-11-27 02:55:06.192679,15.705,6.06,1523.0,23925.002
00:06:27,2025-11-27 02:55:06.193288,15.704,6.025,1514.0,23750.0
00:06:27,2025-11-27 02:55:06.194236,15.705,6.24,1569.0,24650.0
00:06:27,2025-11-27 02:55:06.254828,15.706,6.017,1513.0,23750.0
00:06:27,2025-11-27 02:55:06.256602,15.705,6.132,1523.0,24200.0
00:06:27,2025-11-27 02:55:06.259252,15.706,6.055,1567.0,23925.002
00:06:27,2025-11-27 02:55:06.260823,15.706,6.255,1572.0,24700.0
00:06:27,2025-11-27 02:55:06.312417,15.705,6.03,1516.0,23800.002
00:06:27,2025-11-27 02:55:06.315638,15.704,6.045,1520.0,23875.0
00:06:27,2025-11-27 02:55:06.316906,15.704,6.258,1573.0,24700.0
00:06:27,2025-11-27 02:55:06.318270,15.704,5.995,1518.0,23675.002
00:06:27,2025-11-27 02:55:06.371740,15.704,5.815,1462.0,22825.0
00:06:27,2025-11-27 02:55:06.372663,15.705,6.287,1580.0,24825.0
00:06:27,2025-11-27 02:55:06.373349,15.704,6.0,1508.0,23675.002
00:06:27,2025-11-27 02:55:06.374234,15.704,5.807,1460.0,22950.0
00:06:27,2025-11-27 02:55:06.436829,15.705,6.145,1545.0,24250.0
00:06:27,2025-11-27 02:55:06.438157,15.705,6.047,1526.0,23875.0
00:06:27,2025-11-27 02:55:06.439022,15.705,6.23,1566.0,24750.0
00:06:27,2025-11-27 02:55:06.439934,15.705,6.035,1517.0,23850.0
00:06:27,2025-11-27 02:55:06.492119,15.705,6.047,1520.0,23875.0
00:06:27,2025-11-27 02:55:06.494220,15.706,6.062,1524.0,23925.002
00:06:27,2025-11-27 02:55:06.495278,15.705,6.247,1570.0,24650.0
00:06:27,2025-11-27 02:55:06.496992,15.705,6.053,1514.0,23875.0
00:06:27,2025-11-27 02:55:06.552815,15.704,6.062,1524.0,23925.002
00:06:27,2025-11-27 02:55:06.554947,15.706,6.312,1587.0,24900.0
00:06:27,2025-11-27 02:55:06.555372,15.705,6.015,1512.0,23750.0
00:06:27,2025-11-27 02:55:06.556642,15.705,6.028,1515.0,23800.002
00:06:27,2025-11-27 02:55:06.611818,15.704,5.807,1464.0,22950.0
00:06:27,2025-11-27 02:55:06.612854,15.705,6.055,1525.0,23925.002
00:06:27,2025-11-27 02:55:06.613654,15.704,5.775,1452.0,22825.0
00:06:27,2025-11-27 02:55:06.615065,15.705,6.262,1574.0,24750.0
00:06:27,2025-11-27 02:55:06.674954,15.704,6.05,1521.0,23875.0
00:06:27,2025-11-27 02:55:06.676450,15.704,6.085,1530.0,24050.002
00:06:27,2025-11-27 02:55:06.677729,15.705,6.237,1564.0,24625.0
00:06:27,2025-11-27 02:55:06.678876,15.704,6.017,1516.0,23750.0
00:06:27,2025-11-27 02:55:06.734140,15.706,6.27,1576.0,24750.0
00:06:27,2025-11-27 02:55:06.734921,15.706,6.06,1523.0,23925.002
00:06:27,2025-11-27 02:55:06.735761,15.705,6.068,1525.0,23950.0
00:06:27,2025-11-27 02:55:06.736223,15.706,6.05,1521.0,23875.0
00:06:27,2025-11-27 02:55:06.791768,15.706,6.267,1577.0,24750.0
00:06:27,2025-11-27 02:55:06.792681,15.705,6.065,1525.0,23875.0
00:06:27,2025-11-27 02:55:06.793419,15.705,6.023,1514.0,23750.0
00:06:27,2025-11-27 02:55:06.794226,15.705,6.032,1516.0,23800.002
00:06:27,2025-11-27 02:55:06.854310,15.704,6.2,1558.0,24450.0
00:06:28,2025-11-27 02:55:06.855536,15.704,6.07,1526.0,23950.0
00:06:28,2025-11-27 02:55:06.855985,15.704,6.243,1567.0,24650.0
00:06:28,2025-11-27 02:55:06.857695,15.706,6.053,1521.0,23875.0
00:06:28,2025-11-27 02:55:06.916421,15.704,6.05,1521.0,23875.0
00:06:28,2025-11-27 02:55:06.920718,15.705,6.3,1584.0,24875.0
00:06:28,2025-11-27 02:55:06.921340,15.705,6.032,1516.0,23800.002
00:06:28,2025-11-27 02:55:06.922354,15.705,6.023,1514.0,23750.0
00:06:28,2025-11-27 02:55:06.971790,15.705,6.258,1577.0,24700.0
00:06:28,2025-11-27 02:55:06.972638,15.704,6.075,1527.0,23950.0
00:06:28,2025-11-27 02:55:06.973429,15.705,6.068,1525.0,23950.0
00:06:28,2025-11-27 02:55:07.032195,15.704,6.005,1509.0,23725.0
00:06:28,2025-11-27 02:55:07.033686,15.704,5.797,1457.0,22900.0
00:06:28,2025-11-27 02:55:07.035024,15.705,6.265,1537.0,24750.0
00:06:28,2025-11-27 02:55:07.036180,15.704,6.055,1522.0,23925.002
00:06:28,2025-11-27 02:55:07.091717,15.705,5.767,1450.0,22775.0
00:06:28,2025-11-27 02:55:07.093242,15.706,6.12,1538.0,24650.0
00:06:28,2025-11-27 02:55:07.212688,15.704,6.045,1520.0,23875.0
00:06:28,2025-11-27 02:55:07.214599,15.706,6.297,1583.0,24875.0
00:06:28,2025-11-27 02:55:07.216066,15.704,5.995,1507.0,23675.002
00:06:28,2025-11-27 02:55:07.331875,15.706,6.032,1516.0,23800.002
00:06:28,2025-11-27 02:55:07.332489,15.706,6.27,1576.0,24750.0
00:06:28,2025-11-27 02:55:07.333212,15.704,6.068,1525.0,23950.0
00:06:28,2025-11-27 02:55:07.333966,15.706,6.015,1512.0,23750.0
00:06:28,2025-11-27 02:55:07.334710,15.706,6.262,1574.0,24750.0
00:06:28,2025-11-27 02:55:07.335670,15.705,6.04,1518.0,23850.0
00:06:28,2025-11-27 02:55:07.336542,15.704,6.055,1464.0,23925.002
00:06:28,2025-11-27 02:55:07.337504,15.705,5.957,1498.0,23500.0
00:06:28,2025-11-27 02:55:07.338183,15.705,6.25,1571.0,24650.0
00:06:28,2025-11-27 02:55:07.339053,15.704,6.045,1520.0,23875.0
